3.577389527086580756e-01,-9.744281146151710926e-01,-7.561972371248538716e-01,6.767920982749061620e-01,3.917728191791731152e-01,1.828033653380452961e+01
-1.274001923953721249e+00,1.519223051497222032e+00,8.174133038991968636e-01,8.149092514989240144e-01,-3.932479580111875594e-01,-2.302152130222392756e+01
3.972040371888734822e-01,2.360140459958086703e-02,1.186055290542185725e+00,-5.591655486163636946e-01,9.340108151736964404e-01,4.010512749648584840e-01
-9.936404885344336524e-01,7.775906408210673249e-01,-1.959459943678927563e-01,-6.908717570121510887e-01,-7.457790675023767690e-02,-3.203677253292283922e+01
3.283391715492169904e-01,-3.975053509962711562e-01,1.026719601725190945e+00,4.926167447162428936e-01,-1.266157233465767806e+00,5.150971652807974976e+01
-1.696409514860127560e-02,3.027580664835271551e-01,4.955722154280684522e-01,-2.705232562720395473e-01,-1.464254742244929242e+00,2.403747561606717653e+01
-4.098304370745823322e-01,5.027431783815472510e-02,-2.742528247598397528e-01,-1.508746993788635526e+00,4.688243116483504780e-01,-2.166847674197615703e+01
2.078921373839226039e+00,5.510514958828499621e-01,-7.162027252882585682e-01,7.803605972961094039e-01,1.084437674838278354e-01,1.712190545051786916e+00
7.490882766412491067e-01,2.913928684610092024e-01,3.608629559118369662e-02,9.800393324104293979e-01,-3.518955285054049531e-01,1.501897195639272198e+01
-5.581866510925982405e-01,-1.012129726890525161e+00,-1.501046740526335022e+00,-1.297978362670127173e-01,1.772979493622892644e-01,3.708942537812865314e+00
4.659552908332897925e-01,4.276258853876012678e-01,-1.117942943407183920e+00,3.398988254610807447e-01,-1.007919112434076947e+00,3.697690627432000721e+00
-1.716570225061681276e-01,-8.653975244418816992e-02,7.496827147876659048e-01,-3.140027720271153511e-01,-7.591099330918235077e-01,2.004220354619992861e+01
6.087235834180401151e-01,-5.477665180742491424e-01,-5.096068077456046286e-01,-7.381206682703147504e-01,3.210395123380517246e-01,6.060232827593195815e+00
6.279350538644303814e-01,6.748244053267310472e-01,-1.583239414881550122e-01,1.110286199599851975e-01,2.293540676475737394e-01,-1.498735463253819944e+01
5.497804659672778094e-02,-1.537621633641461427e+00,2.460638419754090034e+00,1.742289105835720386e+00,1.779943070708576158e-01,8.022335187396241452e+01
7.037906170187343546e-01,-1.514578295147374742e+00,6.684880937741871643e-01,2.495529138828995741e-01,5.168279332653434761e-03,5.604969783705973896e+01
-1.638239687309278825e+00,-5.785461861373210057e-01,-6.575114720961289239e-01,7.253294838195853966e-01,-1.103039045950351627e+00,2.581432722082383435e+01
-7.404540452332404321e-01,2.824755921744980247e-01,-4.621204696761370134e-01,1.109747524006324593e+00,2.052945199495330275e+00,-3.899083594351805004e+01
-5.067447534047025970e-01,1.043449478173499756e+00,-1.939458873384427573e-01,-5.918417728472193939e-01,-2.131057126048325756e+00,4.499540454465993378e+00
-1.166909790148779491e+00,-3.142223221863351679e-01,4.201885252716501262e-01,-8.468372042904750430e-01,-8.170861181960308306e-01,1.342497037894224476e+01
-2.680941960452575268e-01,2.080127905122799437e+00,-7.662851084691237567e-03,-3.272977901650361288e-01,-1.692455392700761507e+00,-2.619939817223968248e+01
-4.750427977681470071e-01,1.074000860293860438e+00,-1.256730340147757419e+00,2.148749187954877904e+00,1.682186245179764672e+00,-5.341677905938537663e+01
1.582951732969431591e+00,2.613176997696992632e-01,3.436067340989645280e-01,2.355141027398659215e-01,2.047597065446011833e-01,7.120043800938683276e+00
1.013149100178401651e+00,-8.554649013920958556e-01,1.329630829794021252e-01,-1.546607177171167358e+00,1.078488678141489299e+00,5.909383961849304256e+00
6.560992331177756265e-01,3.747493924437259039e-02,-3.780004250348102945e-01,8.989398746591609202e-01,-1.558075341513079470e+00,3.522735442370194647e+01
-2.863627263378903387e-01,1.413742472943765760e+00,1.183815036526382425e+00,-1.834485807757792797e+00,9.201352000917853990e-01,-4.607248899728671887e+01
1.128820921392227616e-01,5.327440979021168532e-01,6.531608357369188544e-01,1.556116194120831020e+00,1.584234352829474890e+00,-1.843569942902833958e+01
1.845083337801445289e+00,4.827464749165967239e-01,2.195832178715586114e+00,-4.190310359773443127e-01,-5.433037074896754914e-01,3.598062379974989256e+01
4.807365970376736852e-01,9.261620242203854048e-01,2.984030757138177448e-01,-6.850947133535734146e-01,8.659426479808637334e-01,-2.780940630165574134e+01
-1.094196600417457921e+00,-1.410822872934014205e+00,9.627365281334462899e-02,-1.026746224434728294e+00,-5.829271700723059890e-01,3.236088173127090784e+01
5.688337554585064515e-01,-7.953122935060269461e-01,-1.543422333376101019e+00,9.044956421838195038e-01,-5.083842288518735097e-01,2.358184487793281647e+01
1.392387451696954548e+00,8.576760980661051192e-01,6.555005955350214908e-01,-2.973499740048137774e-01,-3.083106317831599830e-01,4.087454793055709246e+00
-3.681810859380023615e-01,-6.894471004107072254e-01,5.943948310909338284e-01,-2.578055270816729250e-01,-3.556748372206212649e-01,3.002824255351777438e+01
2.600030905016711413e-01,1.492520280923564480e+00,3.950307070299544643e-01,1.097021166463838071e+00,5.238588053789871024e-01,-2.526395264298922072e+01
-8.849525744764341617e-02,-2.972217172462386925e-01,-6.936016250897588664e-01,-8.701926076108491559e-01,-6.869698595974366162e-01,7.114852998435596376e+00
-2.384421921131226085e+00,2.107902167121895876e-02,8.713224366643511631e-01,8.493464458511866821e-01,7.254471131501650794e-01,-1.079196600176272902e+01
-2.020709003231380696e-01,-7.400252478442088666e-01,-9.044607409845263346e-01,2.338216297359188567e-01,-1.259387437825957523e+00,3.418055889985872398e+01
-2.390883343877479306e-01,-7.005738609109275483e-01,1.602533125605529074e+00,-9.708514454777034119e-01,-5.619130679446440180e-01,3.687406630795448592e+01
-1.099344940766677770e+00,3.564236220120850507e-02,3.553400501219911578e-01,1.452812873983046593e+00,1.035752520318293346e+00,-6.434648578143322695e+00
-4.838821927013099433e-01,-1.877680285014243083e-02,2.437394777229903997e-01,1.669716380971119740e+00,-1.211679877278674544e+00,3.147050834451403745e+01
-1.271840639467565204e+00,-1.374388386503852644e+00,2.532885792074066611e+00,8.385377431822338412e-02,-4.711582504160200663e-02,6.182319564809935031e+01
1.355584535060531115e+00,-1.550853057277757463e+00,-8.389436385526632955e-01,2.702807012827228572e-01,1.575303440336585981e+00,1.953970256941673611e+01
2.750203861499608826e-01,-1.712614451111326985e-01,-1.472822858408366686e+00,4.163948814843687063e-01,2.238854012433179719e+00,-3.907865673062015333e+01
1.073849647419069520e+00,3.834989678467471963e-01,-1.102209959844156067e-01,-1.850529557399331448e+00,3.397145911591006318e-01,-1.233465949921341220e+01
-1.054715527731386437e+00,1.051786758349333661e+00,1.301526741618170835e-01,-6.856713817431958624e-01,-2.011346181558461677e+00,-3.716414884207363212e+00
8.450625702569730668e-01,-1.450984553926226273e+00,1.825083268331543496e-01,9.528369397793023943e-01,5.405260330740273983e-02,4.956889229205270198e+01
4.640559723128578895e-02,-9.522063261068177686e-01,-2.774574162578039016e-01,-1.310910467972321358e+00,-6.763830897223959138e-01,2.579944664994528836e+01
-6.021880568572841597e-01,1.564309693481806374e+00,-5.202625794395135950e-01,-1.799801293784871081e+00,9.365191056067379005e-01,-7.332626655359804602e+01
-5.235946600624751110e-04,4.626057526161543310e-01,3.271900636439124821e-03,-1.450135869775478481e+00,1.493653436735315476e-01,-1.944078535239344774e+01
-4.272696759506036113e-01,7.289383115669663404e-02,1.254393735174616165e+00,-1.904981164272909200e-01,4.192629871365289307e-01,9.259938407753534051e-01
4.849503950360420923e-01,-7.478439399091131312e-01,-2.318751967677716408e+00,1.184704176742976678e+00,2.134197809040674798e+00,-2.955608530591790029e+01
8.580159469565351582e-01,4.873105283119934933e-02,-1.000601563356980694e+00,4.874995151603491728e-01,3.871077963533646749e-01,-3.293510025717463652e+00
-1.542940126804080103e+00,1.331266747092829217e+00,6.765947913712312412e-01,-9.665756468112107758e-01,-6.724024562390455984e-01,-2.888712329098640197e+01
-2.781270051528391130e-01,-8.520058260463526656e-01,4.113706154851965446e-01,2.007375798301415770e+00,-7.076958659050722744e-01,4.977815797334139347e+01
-6.985029389012227252e-01,-1.611769592826667596e-01,-1.456078259982412915e+00,-6.520655677325863930e-01,7.636079657905601170e-01,-2.977251150682497283e+01
-2.978636069081360471e+00,5.142826707380570017e-01,1.030588315594473281e+00,-5.988542687905767936e-01,-1.181592961784246665e+00,-6.172274290543109387e+00
1.989507411479376764e-01,1.180612280721584195e+00,4.559962607831278825e-01,-1.198194504174559638e+00,1.318264879131914702e+00,-4.822955485892415339e+01
1.152750233825293957e+00,-2.017737038985452980e+00,6.164665247356122535e-01,1.005956439258598678e+00,3.576934874255490171e-01,6.504813201202927075e+01
-1.485390769702128022e+00,-1.197404519150117252e+00,9.419588311292350635e-01,-4.540586031387355281e-01,3.807808992383610036e-01,2.550677504761773307e+01
8.197227267716563626e-01,-1.114544041019969844e+00,-1.283636598431566078e+00,-4.291475759897404596e-01,-2.350564414793674839e+00,5.575345345957487098e+01
-2.480034059703621618e-02,1.259494346835363876e+00,7.050321398669627537e-02,-1.054283297594134083e+00,1.316272782415213394e+00,-5.596489231952592291e+01
-3.184176016515722490e-02,-1.221264215524261731e-01,3.523326415125929700e-01,-1.470059896732121008e+00,-9.215118125159124096e-01,1.270598142570555744e+01
1.357925202065578763e+00,1.213849246201334359e-01,8.156302475267765972e-01,-1.334167495806012793e+00,-5.342932101153755609e-01,2.173165127948951181e+01
6.084185897235253604e-01,-7.401999272753181369e-01,1.112014393677627666e+00,-2.168435922498618551e-01,8.892573766246457678e-01,2.239870723419849696e+01
-1.618724490524489079e+00,-8.067767379017434237e-01,-1.440826708451645066e+00,-8.490411953320543548e-01,-7.621412182788186440e-01,2.602461137575946104e+00
1.604540172765301920e-01,-4.976632299026539918e-02,1.548486589220030130e+00,1.210322490166681891e-01,1.411042421180219719e+00,2.397959594510021830e+00
-3.534090645367676253e-01,-3.631052983880822538e-01,-8.561747773691258390e-01,-9.402734287899479071e-01,6.992760487115126100e-01,-1.701576714497668519e+01
-1.053016278321520893e+00,-1.803580166651733499e-02,6.058171334415256570e-01,-7.074997994357442588e-01,8.484675284670047113e-02,-3.113100609474150460e+00
8.494286795083164643e-01,7.749845662954345515e-01,6.862553784740952345e-01,1.979679880863471908e+00,-2.797056404663846862e-01,1.536010144406871269e+01
7.571278893911528307e-01,-8.802755342384538384e-01,-4.433830812865277582e-01,-1.281077933262364521e+00,3.698130795898088019e-01,1.081972844317663274e+01
1.330809418232434149e+00,3.296611152526527921e-01,4.882922767821266108e-01,2.806198721112925232e-01,1.027805781815472053e-01,1.171608908205178601e+01
9.764928383403889134e-01,-2.644793243584127596e-01,9.935916964345280489e-01,7.037943737615059980e-01,7.407890862178659885e-01,1.846637571860798133e+01
-3.141061038533885658e-02,5.940996289598735602e-01,-7.234145360412937986e-01,1.702629191964109279e-01,-2.632367529511867033e-01,-1.546548776829403948e+01
-1.479969906254767764e-01,-8.787812805649020120e-02,-6.605750221385715548e-01,7.427890128976287754e-01,4.595528135635025269e-01,-5.662155494029986968e+00
-3.093064507701999588e+00,6.148160373799199663e-01,-1.577455382344251422e+00,-1.226214961304872286e+00,-3.676408857246152295e-02,-6.075882724914033162e+01
1.201312660494530338e+00,3.873571169666857328e-01,8.766236630131102325e-01,8.063615234040183433e-01,-5.945125086342788467e-01,2.849003706489218146e+01
5.169696118134794460e-01,-1.355921969518341319e+00,-1.911917846313436753e-01,-8.549158480140542915e-01,-7.525308189787197621e-01,4.740697388020665670e+01
-1.133104136475628465e+00,-4.780653539751126835e-01,-8.363260016287329957e-02,6.428077777619954913e-01,8.093766118238548968e-01,-2.855873742311128893e+00
-1.814217546728746910e+00,1.719648508232925144e+00,1.058907928330560765e-02,-3.414222384459332238e-01,-1.421214769106200260e+00,-3.100274085527399492e+01
3.113706309097959424e-01,-1.786475313731232528e-01,1.844524450657076264e-01,-7.420525183396969870e-01,-3.800241394765749986e-02,4.541997963136187977e+00
8.358835586009960572e-01,1.143840552947813949e+00,-1.953456205269396007e-01,8.383814860248953171e-02,-4.011793007748287176e-01,-1.530739749307120867e+01
1.043697421869599351e-01,4.891427626672815165e-01,-1.108617086269196861e-01,9.425118462848551815e-01,-1.061544901147750242e+00,1.546480797414314168e+01
7.814352388501270008e-01,-3.024462448287904559e-01,4.858063607977210485e-01,7.813812917133735603e-01,-9.230467630342888974e-01,4.542591418670579628e+01
-7.885842384550018069e-01,1.052653206163418620e+00,1.161043227213733181e-01,4.761856640539036123e-01,6.939897297360907436e-01,-3.524349243311122137e+01
7.104510306231345274e-01,4.027431322358118182e-01,-3.836971223634916273e-01,-4.197969948989544453e-01,1.195891496291684231e+00,-2.849791417002501959e+01
-7.171673723450495697e-01,1.112315361686683435e+00,-1.050586933422350988e+00,-4.759597884209938456e-01,2.035685078449506746e-01,-4.817552192702535763e+01
-1.224866690468459751e+00,4.965234677503456151e-01,8.460671508289830944e-01,7.290213163424507092e-01,-2.215061248942818750e+00,3.317250830177543008e+01
-2.020415734682519115e-01,1.006562722440209168e+00,-3.052932233338744861e-01,8.045388941455279275e-01,4.824209975175697274e-01,-2.699829446867686045e+01
-7.142222547010526057e-01,1.270064695397600030e+00,6.777198591539342898e-01,-1.665651561439343287e-01,-1.006460571367659318e+00,-8.698505490663924533e+00
6.674845333668280034e-01,9.258734418751140005e-01,1.083895231653813518e+00,8.937949261154449765e-01,-4.623611451934502847e-01,8.597791292314884259e+00
-1.129191287070345329e+00,2.094091283080884713e-01,-1.159758559670483358e+00,1.549943607604427065e-01,-4.587435604971739633e-01,-1.306812579882839209e+01
1.865127406328124904e+00,1.353179778311448755e+00,-3.292020430142731380e-01,1.245341058910889531e+00,-6.346857775587869122e-02,-9.402652724329566780e+00
-3.665847840101459088e-02,-5.159995550075188175e-01,9.677790126742834564e-01,-8.867847603924972066e-01,-8.044639579603181101e-01,3.521628891030446340e+01
-8.845373211501705857e-01,-3.104472980454280884e-01,2.202553595107633821e+00,-2.305099991368821100e-01,3.329632570302017980e-01,2.334292637296176665e+01
-7.471997712835977135e-01,-1.969221470938595925e-02,7.385930009520762507e-01,5.668114261098454731e-01,-1.377535878045160533e+00,3.121692253872494760e+01
-1.493751868507685820e+00,-4.078567456848170569e-01,6.106141147319698037e-01,3.329952918378880078e-01,-9.324883719983345642e-01,2.894866999173552813e+01
-1.540145196610962497e+00,-3.283953233600420824e-02,4.124224010981819011e-01,8.881625058911235548e-01,-1.345901978780200459e+00,2.381769004592363714e+01
5.759872407412105488e-01,-3.563171312610675656e-01,-1.248091900426073986e+00,-5.717812066417407579e-02,2.118633562978440743e+00,-3.315928048005830675e+01
8.763886381196954733e-01,-6.009847566112729300e-01,-2.802623874946105764e-01,1.520332737657797750e+00,6.360122283953375533e-01,2.116168953837373223e+01
9.545457946689666073e-01,-4.840711305235841366e-01,-2.646356761063038743e+00,5.392983020325602395e-01,-4.384305763013245372e-01,-1.752833492618479649e-01
2.041805091450169307e+00,-8.186675054806138441e-01,-2.683732570905612125e+00,1.553893303734235100e-02,-4.516774188160249115e-01,1.565766971217852088e+01
1.104776451654625902e+00,-1.334842048985797724e+00,-8.484426487264885575e-01,-9.991845947401690742e-01,6.032906196922611652e-01,2.131204023332243835e+01
-8.311360380735199893e-01,4.243300239288754772e-01,3.419305341435047163e-01,-3.294433092964821341e-01,-1.511423179107869608e+00,1.498174301131687969e+01
-3.258379880812164453e-01,-8.465001790522754810e-01,-1.093615370359294348e+00,-5.566454223843839838e-02,4.491758244343186934e-01,1.263811474952255542e+00
-2.980556986562333810e-01,1.053030080131311497e+00,1.403972330225922827e+00,3.879100053168076934e-01,7.697925105070561047e-01,-1.668616741905817946e+01
-5.004325880909002988e-01,2.567724960200186701e-01,-1.220295271005507748e-01,-9.524628901462411923e-01,3.183465860628577615e-01,-1.853609190074194402e+01
2.576992347164048347e+00,-1.383387786413022846e-01,3.721370410147770702e-01,3.194706734039698404e-01,1.851215063235306379e-01,2.524716407421160014e+01
-3.144588665145086059e-01,-5.256463104776205597e-01,-1.448879323868241364e+00,-4.002899208309218526e-01,1.227922954354978557e-01,-1.098375687673545897e+01
-3.930004260925962778e-01,-3.944259355492762964e-01,3.218913604737286271e-02,-3.433269406604937957e-01,7.842088316638912149e-01,-2.119884488454812477e+00
1.271154394203862115e+00,1.050342043616688148e+00,7.427769103405835738e-01,-6.698389886364177759e-01,8.547714333337554926e-01,-2.055254221083510302e+01
3.592036490126610526e-01,-3.600184964246509800e+00,-5.943355527883041889e-01,-3.356986381825344812e-01,-2.251165292579086152e+00,1.242929419218264826e+02
-1.138996967892506040e+00,-3.208809300760062655e-02,-5.957442345315853149e-01,-1.599783182735046827e+00,-1.328677268521272437e+00,6.402426850096132327e-02
2.707762178973209255e-01,-1.166183455229508503e+00,-1.075651385527821802e+00,6.583414292620455299e-01,-1.317880934495661294e-01,2.775008636981383958e+01
-1.739924246961378707e+00,-1.315308202565610651e+00,-6.540177432863510942e-01,7.732042656173592626e-03,-9.472165736795163937e-01,2.808244299355404294e+01
-8.011920196088365143e-02,1.194714708448240792e+00,4.163514326750401007e-01,3.340790401671513976e-01,-5.916537691397100174e-01,-9.221309364580287493e+00
9.618186792292369169e-01,8.713215342735273206e-01,1.262375305964593464e+00,-1.287355861343520980e+00,4.572566536806576543e-01,-1.120939681894586037e+01
-7.677025194727147284e-01,-8.219644485505975817e-01,7.945995092242659208e-01,8.954917261681631935e-01,-5.004629426775143025e-02,3.122494417309192016e+01
3.879504687764898652e-01,-1.519305271675966740e+00,-7.919819649399530981e-01,1.533044712671504106e-01,-6.560673806833550170e-02,3.693064745727637899e+01
1.794793820300107257e+00,-1.752959735010748976e-01,-1.109360237614062522e-01,4.779338752081982444e-01,1.420450456938708306e-01,1.606136996784314164e+01
-3.377300180818103570e-01,-7.267521356208471728e-01,-7.123079954308059181e-01,-7.353841045631693829e-01,-1.856587746182000453e-01,6.501110598520316586e+00
-1.420080778962743151e-01,-2.528572943972935416e-01,2.061012716201540584e+00,1.658599069162416603e-02,-8.965287104271858487e-01,4.611470876119039985e+01
3.575128173331276193e-01,-8.828443747868432168e-03,-2.086010435276779873e+00,-1.031037922218801528e+00,1.713442372962605154e+00,-5.258101583150918401e+01
-6.027798741674688099e-01,-1.343007862281992981e-01,-9.812057286017522584e-01,8.201814182156995647e-01,-6.564488648316542108e-01,7.704492083949596726e+00
-7.730329650851965884e-01,1.642445592419407463e+00,8.825646014811706908e-02,6.822838920422037434e-01,-1.290963251789803090e+00,-1.863731889350910365e+01
1.850123824211261925e-01,-1.602524255492337346e+00,-3.148549916899451517e+00,-6.692384373089874106e-02,1.042224622337753592e+00,-7.706585442702071020e+00
6.705946774207003358e-01,-1.520415707342363643e+00,1.311290870016319277e+00,1.485141486672876820e-01,-1.098610590803962950e+00,7.933179826104471033e+01
9.350935645294845555e-01,-6.567726912731349787e-01,6.120283218859051688e-02,-6.647741944355258781e-01,3.089569712284410130e-01,2.077696128033571554e+01
-1.213186128683787945e+00,1.477346235105718497e+00,-1.948044655390234192e+00,-1.810962176015130876e+00,-1.279929687614670408e+00,-5.770458564533724655e+01
1.678191711072734238e+00,-1.923161618936121697e-01,1.511592100250281456e+00,8.446408127619627060e-02,-2.154130929706096764e-01,4.608171647191269216e+01
-1.087958538242504325e+00,-9.395719265156917688e-01,1.386428341250523610e+00,2.509475113178123995e-01,3.131178926720212252e-01,2.982578958376784684e+01
-9.753537458486366551e-01,-2.511602019012695308e+00,-7.850798687031671497e-01,1.391940672010970381e+00,-1.770611991599597479e+00,8.771975837939224618e+01
-7.608210846130229743e-02,1.126634911057698307e+00,7.158299933812179994e-01,2.004783434351046223e-01,-9.292713570838264658e-01,1.095232210950019547e-01
2.300284651015010728e-01,-2.344157816336303948e-02,1.741224689001099168e+00,5.100292658630495995e-02,-9.329777048749964274e-01,4.276730311485948732e+01
1.063743641002045548e+00,1.136821173071958235e-01,1.782535876777463946e+00,7.478725012364686453e-01,-2.013127322384676288e-01,3.309489834308186573e+01
-3.241751010437199376e-01,1.356784637876633948e+00,8.346425703627731174e-01,-1.489748356750033309e-01,-9.975308543780009307e-01,-7.052644242919333450e+00
7.112175518363226256e-01,-1.571428460655500958e-01,1.020651665494630711e+00,9.797508908629057878e-01,-1.303442287823266987e+00,5.435324142648335055e+01
-1.217886643708974148e+00,6.180006038299381554e-01,-1.067552148194516715e+00,3.332435265210111908e-01,3.041846581853030820e-02,-2.818107950089927272e+01
-1.598916525597703808e+00,-6.510534938921395953e-02,4.490490308189991620e-01,6.353021374107611363e-01,8.431448486605143122e-01,-8.484387633216581293e+00
3.372582323844778296e-01,-3.666548841903317091e-01,-3.000941379686956623e-01,7.100442599523512088e-01,4.306877188658470024e-02,1.604374521252002594e+01
1.369390632973730426e+00,1.282162056185064125e-01,8.792567298875169080e-01,9.041259761730352507e-01,-1.548550223900804212e+00,5.251123050123410252e+01
-5.153111948029064360e-01,-2.596880716815294088e-01,-2.754481518377764337e-01,2.314482705092341941e-01,-5.021657680398213808e-01,1.246783424554758035e+01
5.398351103531155992e-01,-2.579112913544370222e-01,6.337754326746253275e-01,8.866951365301259935e-01,-8.693549519853943641e-01,3.770895904036681401e+01
1.295951268324663452e+00,-5.247135290620510428e-01,-4.468043402303982226e-01,-1.030205483096887642e+00,-1.159279088249785122e-01,1.194503042224716083e+01
-4.542979245910486741e-01,-4.764162529260294876e-02,2.985849869593240613e-01,2.167807977921218932e-01,-1.246954861193424691e+00,2.587016928565283536e+01
1.395832689799547943e-01,-1.609872019487360584e+00,-4.231636927822103322e-01,5.166773103614499263e-01,-4.679149773118050359e-01,5.317690297566663560e+01
-1.162447638934019783e-01,-1.644848568182029069e+00,1.062775977543664707e+00,-3.044830152367182241e-01,1.892766812720742875e+00,2.262117334555804149e+01
-2.941004657078576945e-01,1.629400904436121733e+00,1.379432514696674605e+00,-7.087367710121682540e-01,-1.934798782694255315e-01,-2.247258090936684738e+01
1.172681512712564933e+00,-4.726914870466840113e-01,2.451621479754670929e-01,2.008745111107749004e+00,2.227403381972108687e-01,3.907295703764606998e+01
1.566715039530397036e+00,-2.867830163867000071e-01,-1.216989655605679177e-01,-1.130786215893610391e+00,-4.307487543656098872e-01,2.140567028687338436e+01
-7.000613830683647398e-01,1.135930070137373571e+00,3.389138988566186006e-01,6.650594667136521254e-01,-1.511154713542163464e+00,4.298630520546427469e+00
7.979620601591062012e-01,-9.942058462856559475e-02,-1.053359116043115461e-02,7.097602263117929189e-01,2.647480618133165597e-01,9.533425390868094595e+00
2.412805446058142955e+00,-2.600340636297543417e-01,-9.679885710776879870e-01,6.982379585890252649e-01,9.940761624579803613e-01,3.234296667320391894e+00
-2.305907784104338221e-01,-1.834552947543292151e-02,-9.160088506859180579e-02,-7.701269338935384789e-01,3.203145538599758840e-02,-3.100642292090588725e+00
-3.586386785004930244e-01,-5.165223807586729610e-01,-1.796445264941706643e+00,4.649985866123426681e-01,4.028448786205944820e-01,-9.825952109996272554e+00
-8.582717743565758672e-01,1.175864165929160432e+00,8.097750728513194440e-01,-7.416897329604302813e-01,-7.373626142387484927e-01,-1.523495131292943405e+01
-1.045098451952213514e+00,2.057756685713014289e+00,1.349201678494831524e+00,-6.554446800487019331e-01,1.567351137847970755e+00,-6.944710890963997940e+01
-1.694084821563916765e-01,5.516690768597455330e-01,-3.185833035765598398e-01,-1.896476918846788484e+00,7.567980014287288559e-02,-2.973814019769018913e+01
2.272510108231507453e-01,-8.919594546905464938e-01,-2.718055026777963512e-01,6.910790578570293885e-01,-5.285041520286405670e-02,3.403181344890237625e+01
8.063477044525422244e-01,-6.484962675659565745e-01,-3.264693604772149482e-02,2.093702052572902206e-01,-6.918469208722860531e-01,3.625676499398550590e+01
1.628990570618821909e+00,-1.936846564024109485e-01,-9.238419140335864255e-02,-5.077216937909437844e-01,1.422282720467991979e+00,-5.673845678940994119e+00
-2.012525255138125413e+00,-1.018639840255614937e+00,1.325839381063347533e+00,-9.898018437569547912e-01,1.480236623634710424e+00,7.438948648044008127e-01
5.720545008410828913e-01,-1.318774442219745324e-01,-2.165486211791427529e+00,-4.843727229473771545e-01,-2.000603614214931103e-01,-1.145876393559143303e+01
-1.714435140190762485e+00,-6.706405223724323239e-01,2.789395089504582148e-01,1.040446542655346640e+00,1.387340398265151098e+00,-5.959316507785870520e+00
-1.028490800645180947e+00,1.250865926813198525e+00,1.017850824044173264e+00,-1.421424427750217934e+00,-1.235955646693884136e+00,-1.127707461415812418e+01
9.436221299462171919e-01,1.050437467002445668e+00,1.334052452046391890e+00,-1.127278869064397143e-01,-4.308893567966960436e-01,5.221517957912805485e+00
3.949156453903110431e-01,-2.467668431762015391e-01,-7.704477664629344469e-01,-5.495203743811079011e-01,1.863178356026985005e+00,-2.911073861138933339e+01
-5.081099639112591770e-01,-2.148485300202775505e+00,2.451751706787717311e-01,5.509039522070662276e-01,1.051155911761185502e+00,4.250425818440000825e+01
-5.064974070311344390e-01,1.167501840707268340e-01,-8.611766516186966092e-01,-1.310107432894337176e+00,6.137796633993473083e-01,-2.524986660391451565e+01
1.234677597158734041e+00,-8.443440994376255615e-01,9.287660653416502932e-01,-1.440135565113390470e+00,1.836460778900997459e+00,6.616674741068337973e+00
3.658477162080158163e-01,-3.939648866150232132e-01,-4.229384445909569190e-01,1.060309908155376180e+00,-9.730176221683111137e-01,3.408197528387903930e+01
-9.806060032526559000e-01,4.053497495716270049e-01,-1.205045568576518233e+00,-1.995773244613006536e+00,2.972658553253917924e-01,-4.131962875934452484e+01
8.410955573108116479e-01,7.240750782793968776e-01,1.173132309107943333e-01,1.654972767779134379e+00,9.907210143345436260e-01,-1.303261703553243045e+01
-7.563607301645823844e-01,2.665176976911676210e-01,-4.951043152519306045e-01,1.102673503165022328e+00,8.825495305380347544e-01,-2.064819343803151952e+01
6.186328712464923552e-01,-1.451744259401001935e+00,3.668693556067759709e-01,1.508828741078318103e+00,3.064345414548679813e-01,5.259976354613178984e+01
1.198893936810541794e+00,-1.835333865089344041e+00,-1.213447322128434980e+00,-1.973880643452439854e+00,-4.326482801457259275e-01,3.485542475059977363e+01
-1.587138251995944049e+00,5.721778135182707947e-01,-1.257982766102663907e+00,1.098780134290452959e-01,3.996800024120854972e-02,-3.771198413505199909e+01
1.730791737536268304e-01,-3.233912558775716151e-01,-7.889607787105316905e-02,1.161383494018679297e-01,8.460127257341742979e-02,8.503470436286246326e+00
1.904554565039482172e+00,-7.346827886819838893e-01,5.802656104009565885e-01,-7.788988630295480553e-02,5.832945296167366678e-01,3.387564929996759133e+01
-1.205428613758061207e+00,-1.798813995210725991e-01,8.060715931209204432e-02,-8.503909503183160190e-01,1.549546874637833527e-01,-5.844002454441461047e+00
-1.051849222402171602e+00,1.013728462473230396e-01,1.319561722431539241e+00,-4.371968327564574319e-01,-9.504202683639259019e-01,2.200789989455846651e+01
7.263408397921640169e-01,-1.369515726079059581e+00,-1.828346745760039305e+00,-1.179426337100627276e+00,-5.311186927472499875e-01,2.419607710803052569e+01
2.025441716955649341e-01,-1.183624481025887576e+00,5.449507714674959313e-01,2.170719444241060170e-01,3.706855476295031204e-01,3.604511935675514422e+01
-1.544513963752908836e+00,-7.161194562146999676e-01,-9.993917443058017991e-01,-4.146746575561572890e-01,8.831415081424892621e-01,-1.345176015209290377e+01
-1.144774866764081800e+00,1.138892456393349739e-01,3.482752858306671917e-01,-1.339195926135474002e+00,4.972831266002050721e-01,-1.589370748679613499e+01
-1.636309012106353489e+00,-7.146608829331104751e-01,1.030617014163220713e+00,-7.356909499699769428e-02,-4.371889340817216030e-01,2.936683790997200560e+01
-1.644742385423165424e-03,-7.176418132297738284e-01,1.011741859586805514e+00,-3.072200360951750087e-01,3.242101015181023671e-01,2.944597243936061304e+01
